GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc02205.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11644.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15083.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37561.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11088.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37506.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28982.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31183.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17281.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30297.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28228.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc03922.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29494.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33629.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33880.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36030.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29911.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33881.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28398.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc09015.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17410.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc19871.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17476.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc27435.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc10328.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18596.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc21909.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc07954.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc23254.1
GO:0043167	ion binding	8742	38	29.01	0.50037	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17798.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc03922.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37506.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11088.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17410.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11644.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15083.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31366.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31395.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33880.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33881.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18596.1
GO:0043168	anion binding	4744	14	15.74	0.79213	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28982.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37561.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc01058.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29911.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17798.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29494.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc19871.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28228.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30297.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28398.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc27435.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31360.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17293.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc21909.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33091.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc02205.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33629.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc23254.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17476.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc09015.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17281.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31183.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36030.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc10328.1
GO:0043169	cation binding	4927	26	16.35	0.46965	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc07954.1
GO:0043424	protein histidine kinase binding	53	1	0.18	0.16164	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc05535.1
GO:0043531	ADP binding	330	1	1.09	0.66819	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33881.1
GO:0045330	aspartyl esterase activity	98	3	0.33	0.00428	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15668.1
GO:0045330	aspartyl esterase activity	98	3	0.33	0.00428	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37284.1
GO:0045330	aspartyl esterase activity	98	3	0.33	0.00428	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15669.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc07954.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31183.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc10328.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30297.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17281.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17798.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc23254.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33629.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31360.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc09015.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc21909.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17293.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36030.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17476.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc27435.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37561.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc19871.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33091.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29911.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29494.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc01058.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc02205.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28398.1
GO:0046872	metal ion binding	4863	26	16.14	0.09954	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28228.1
GO:0046906	tetrapyrrole binding	557	4	1.85	0.11434	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31183.1
GO:0046906	tetrapyrrole binding	557	4	1.85	0.11434	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17798.1
GO:0046906	tetrapyrrole binding	557	4	1.85	0.11434	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc03922.1
GO:0046906	tetrapyrrole binding	557	4	1.85	0.11434	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36030.1
GO:0046910	pectinesterase inhibitor activity	91	3	0.3	0.00348	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15669.1
GO:0046910	pectinesterase inhibitor activity	91	3	0.3	0.00348	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37284.1
GO:0046910	pectinesterase inhibitor activity	91	3	0.3	0.00348	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15668.1
GO:0046915	transition metal ion transmembrane trans...	95	2	0.32	0.03985	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30107.1
GO:0046915	transition metal ion transmembrane trans...	95	2	0.32	0.03985	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30574.1
GO:0046933	proton-transporting ATP synthase activit...	52	1	0.17	0.15885	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc19871.1
GO:0046982	protein heterodimerization activity	234	2	0.78	0.18229	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18773.1
GO:0046982	protein heterodimerization activity	234	2	0.78	0.18229	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17713.1
GO:0046983	protein dimerization activity	947	3	3.14	0.88751	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17713.1
GO:0046983	protein dimerization activity	947	3	3.14	0.88751	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18773.1
GO:0046983	protein dimerization activity	947	3	3.14	0.88751	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc30297.1
GO:0047134	protein-disulfide reductase activity	50	1	0.17	0.15323	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33092.1
GO:0050660	flavin adenine dinucleotide binding	214	1	0.71	0.51029	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37506.1
GO:0051537	2 iron, 2 sulfur cluster binding	92	1	0.31	0.26380	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37561.1
GO:0061630	ubiquitin protein ligase activity	200	1	0.66	0.48678	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc07954.1
GO:0070566	adenylyltransferase activity	46	1	0.15	0.14187	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31395.1
GO:0080123	jasmonate-amino synthetase activity	6	1	0.02	0.01975	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31395.1
GO:0090440	abscisic acid transmembrane transporter ...	6	1	0.02	0.01975	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc29494.1
GO:0097027	ubiquitin-protein transferase activator ...	7	2	0.02	0.00023	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc19450.1
GO:0097027	ubiquitin-protein transferase activator ...	7	2	0.02	0.00023	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15822.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17410.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33880.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11644.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15083.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc09786.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33881.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11088.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31366.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31395.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18596.1
GO:0097367	carbohydrate derivative binding	4093	13	13.58	0.73307	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28982.1
GO:0102360	daphnetin 3-O-glucosyltransferase activi...	39	1	0.13	0.12165	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc32191.1
GO:0102425	myricetin 3-O-glucosyltransferase activi...	39	1	0.13	0.12165	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc32191.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc15083.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc17410.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11644.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc28982.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31366.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc31395.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc18596.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33881.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc36199.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc37506.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc33880.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc06090.1
GO:1901265	nucleoside phosphate binding	4638	13	15.39	0.87837	5topMF.G1.ND.S-G1.ND.NS.both.txt	Lc11088.1
