GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0044877	protein-containing complex binding	184	3	0.23	0.0016	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0044877	protein-containing complex binding	184	3	0.23	0.0016	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0044877	protein-containing complex binding	184	3	0.23	0.0016	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0045330	aspartyl esterase activity	98	2	0.12	0.0069	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0045330	aspartyl esterase activity	98	2	0.12	0.0069	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc10328.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc09015.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33629.1
GO:0046872	metal ion binding	4863	11	6.18	0.1914	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0046910	pectinesterase inhibitor activity	91	2	0.12	0.0060	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0046910	pectinesterase inhibitor activity	91	2	0.12	0.0060	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0046914	transition metal ion binding	2133	5	2.71	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31360.1
GO:0046914	transition metal ion binding	2133	5	2.71	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc27435.1
GO:0046914	transition metal ion binding	2133	5	2.71	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0046914	transition metal ion binding	2133	5	2.71	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0046914	transition metal ion binding	2133	5	2.71	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0046933	proton-transporting ATP synthase activit...	52	1	0.07	0.0640	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc19871.1
GO:0046943	carboxylic acid transmembrane transporte...	322	1	0.41	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0047893	flavonol 3-O-glucosyltransferase activit...	40	1	0.05	0.0496	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0051536	iron-sulfur cluster binding	249	1	0.32	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0051537	2 iron, 2 sulfur cluster binding	92	1	0.12	0.1106	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0051540	metal cluster binding	249	1	0.32	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37561.1
GO:0052689	carboxylic ester hydrolase activity	425	2	0.54	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15668.1
GO:0052689	carboxylic ester hydrolase activity	425	2	0.54	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc37284.1
GO:0080043	quercetin 3-O-glucosyltransferase activi...	153	1	0.19	0.1772	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0080044	quercetin 7-O-glucosyltransferase activi...	153	1	0.19	0.1772	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0090440	abscisic acid transmembrane transporter ...	6	1	0.01	0.0076	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc29494.1
GO:0097027	ubiquitin-protein transferase activator ...	7	1	0.01	0.0089	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15822.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33881.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:0097159	organic cyclic compound binding	10146	13	12.89	0.9962	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0102360	daphnetin 3-O-glucosyltransferase activi...	39	1	0.05	0.0484	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0102425	myricetin 3-O-glucosyltransferase activi...	39	1	0.05	0.0484	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc32191.1
GO:0140110	transcription regulator activity	2279	3	2.9	0.7753	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:0140110	transcription regulator activity	2279	3	2.9	0.7753	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:0140110	transcription regulator activity	2279	3	2.9	0.7753	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33881.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:1901265	nucleoside phosphate binding	4638	7	5.89	1.0000	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36199.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33881.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc36024.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17410.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc33880.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31952.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc30297.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc18557.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc31366.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc15083.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc11088.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc17476.1
GO:1901363	heterocyclic compound binding	10115	13	12.85	0.9960	5topMF.G1.ND.S-G1.ND.NS.up.txt	Lc08919.1
